1615,"Meiji, Teika",https://myanimelist.net/people/4216/Teika_Meiji
1616,"Takao, Shigeru",https://myanimelist.net/people/3004/Shigeru_Takao
1617,"Matsumoto, Tomo",https://myanimelist.net/people/2551/Tomo_Matsumoto
1618,"Ochi, Yoshihiko",https://myanimelist.net/people/2686/Yoshihiko_Ochi
1618,"Mizuno, Ryou",https://myanimelist.net/people/7265/Ryou_Mizuno
1619,"Masato, Natsumoto",https://myanimelist.net/people/2339/Natsumoto_Masato
1619,"Mizuno, Ryou",https://myanimelist.net/people/7265/Ryou_Mizuno
1620,"Yoneyama, Setsuko",https://myanimelist.net/people/2089/Setsuko_Yoneyama
1620,"Mizuno, Ryou",https://myanimelist.net/people/7265/Ryou_Mizuno
1621,"Mizuno, Ryou",https://myanimelist.net/people/7265/Ryou_Mizuno
1621,"Yamada, Akihiro",https://myanimelist.net/people/7449/Akihiro_Yamada
1622,"Mizuno, Ryou",https://myanimelist.net/people/7265/Ryou_Mizuno
1623,"Kubonouchi, Eisaku",https://myanimelist.net/people/3117/Eisaku_Kubonouchi
1624,"Fujiwara, Cocoa",https://myanimelist.net/people/3118/Cocoa_Fujiwara
1625,"Fujisaki, Ryuu",https://myanimelist.net/people/2673/Ryuu_Fujisaki
1626,"Oki, Mamiya",https://myanimelist.net/people/2716/Mamiya_Oki
1627,"Lee, Kyoung Shin",https://myanimelist.net/people/40657/Kyoung_Shin_Lee
1628,Kara,https://myanimelist.net/people/2262/Kara
1628,"Woo, Soo Jung",https://myanimelist.net/people/7708/Soo_Jung_Woo
1629,"Hirai, Kazumasa",https://myanimelist.net/people/2201/Kazumasa_Hirai
1629,"Ikegami, Ryouichi",https://myanimelist.net/people/2207/Ryouichi_Ikegami
1630,"Araki, Hirohiko",https://myanimelist.net/people/2619/Hirohiko_Araki
1631,"Aoyama, Gosho",https://myanimelist.net/people/2804/Gosho_Aoyama
1632,"Takamiya, Satoru",https://myanimelist.net/people/3355/Satoru_Takamiya
1633,"Aihara, Miki",https://myanimelist.net/people/2115/Miki_Aihara
1634,"Kusumoto, Maki",https://myanimelist.net/people/3061/Maki_Kusumoto
1635,"Baek, Hye-Kyung",https://myanimelist.net/people/2798/Hye-Kyung_Baek
1636,"Shin, Ji-Sang",https://myanimelist.net/people/3060/Ji-Sang_Shin
1636,Geo,https://myanimelist.net/people/4520/Geo
1637,"Shimaki, Ako",https://myanimelist.net/people/2532/Ako_Shimaki
1639,"Ishinomori, Shoutarou",https://myanimelist.net/people/2478/Shoutarou_Ishinomori
1640,"Akishige, Manabu",https://myanimelist.net/people/2164/Manabu_Akishige
1640,"Kitazawa, Miya",https://myanimelist.net/people/3124/Miya_Kitazawa
1641,"Yoshimura, Natsuki",https://myanimelist.net/people/3123/Natsuki_Yoshimura
1642,"Kubo, Satomi",https://myanimelist.net/people/3125/Satomi_Kubo
1643,"Yamada, J-ta",https://myanimelist.net/people/3126/J-ta_Yamada
1644,"Hwang, Mi Ri",https://myanimelist.net/people/2552/Mi_Ri_Hwang
1645,"Sakuragi, Yukiya",https://myanimelist.net/people/2858/Yukiya_Sakuragi
1646,"Takizawa, Seihou",https://myanimelist.net/people/3127/Seihou_Takizawa
1646,"Conrad, Joseph",https://myanimelist.net/people/10240/Joseph_Conrad
1647,"Nitta, Youka",https://myanimelist.net/people/2599/Youka_Nitta
1648,"Nakashima, Kazuki",https://myanimelist.net/people/3328/Kazuki_Nakashima
1648,"Mori, Kotarou",https://myanimelist.net/people/6544/Kotarou_Mori
1649,"Kaitani, Shinobu",https://myanimelist.net/people/2656/Shinobu_Kaitani
1650,"Nananan, Kiriko",https://myanimelist.net/people/3023/Kiriko_Nananan
1651,"Makimura, Jun",https://myanimelist.net/people/3130/Jun_Makimura
1652,"Arakawa, Hiromu",https://myanimelist.net/people/1874/Hiromu_Arakawa
1653,"Hyun, You",https://myanimelist.net/people/2300/You_Hyun
1654,"Lee, Sang-Eun",https://myanimelist.net/people/2384/Sang-Eun_Lee
1658,"Tezuka, Osamu",https://myanimelist.net/people/1938/Osamu_Tezuka
1659,"Nagano, Mamoru",https://myanimelist.net/people/3132/Mamoru_Nagano
1660,"Takaya, Natsuki",https://myanimelist.net/people/1873/Natsuki_Takaya
1661,Gonzo,https://myanimelist.net/people/3133/Gonzo
1661,"Shakespeare, William",https://myanimelist.net/people/3134/William_Shakespeare
1661,COM,https://myanimelist.net/people/3135/COM
1662,"Ueda, Miwa",https://myanimelist.net/people/2435/Miwa_Ueda
1663,"Nakamura, Yoshiki",https://myanimelist.net/people/2536/Yoshiki_Nakamura
1664,"Niwano, Makoto",https://myanimelist.net/people/3136/Makoto_Niwano
1665,"Abeno, Chaco",https://myanimelist.net/people/1995/Chaco_Abeno
1665,"Hisaya, Naoki",https://myanimelist.net/people/30301/Naoki_Hisaya
1666,"Tajima, Mimi",https://myanimelist.net/people/3065/Mimi_Tajima
1667,"Oshima, Towa",https://myanimelist.net/people/2740/Towa_Oshima
1668,"Sato, Shuho",https://myanimelist.net/people/3139/Shuho_Sato
1669,"Hojo, Tsukasa",https://myanimelist.net/people/2623/Tsukasa_Hojo
1670,"Adachi, Mitsuru",https://myanimelist.net/people/2104/Mitsuru_Adachi
1671,"Yamamoto, Naoki",https://myanimelist.net/people/1875/Naoki_Yamamoto
1672,"Koike, Kazuo",https://myanimelist.net/people/3020/Kazuo_Koike
1672,"Kamimura, Kazuo",https://myanimelist.net/people/3129/Kazuo_Kamimura
1673,"Kim, Byung Jin",https://myanimelist.net/people/3120/Byung_Jin_Kim
1673,"Murata, Shinya",https://myanimelist.net/people/3140/Shinya_Murata
1675,"Kibayashi, Shin",https://myanimelist.net/people/1886/Shin_Kibayashi
1675,"Satou, Fumiya",https://myanimelist.net/people/2368/Fumiya_Satou
1676,"Tezuka, Osamu",https://myanimelist.net/people/1938/Osamu_Tezuka
1677,"Tezuka, Osamu",https://myanimelist.net/people/1938/Osamu_Tezuka
1678,"Nakazaki, Tow",https://myanimelist.net/people/3141/Tow_Nakazaki
1679,"Uhm, Jung-Hyun",https://myanimelist.net/people/2991/Jung-Hyun_Uhm
1680,"Yui, Toshiki",https://myanimelist.net/people/2041/Toshiki_Yui
1682,"Yui, Toshiki",https://myanimelist.net/people/2041/Toshiki_Yui
1683,"Koike, Kazuo",https://myanimelist.net/people/3020/Kazuo_Koike
1683,"Kojima, Goseki",https://myanimelist.net/people/3021/Goseki_Kojima
1684,"Yoshihara, Yuuka",https://myanimelist.net/people/2072/Yuuka_Yoshihara
1685,"Kanbe, Akira",https://myanimelist.net/people/3072/Akira_Kanbe
1686,"Ike, Reibun",https://myanimelist.net/people/3142/Reibun_Ike
1687,"Nishino, Katsumi",https://myanimelist.net/people/3807/Katsumi_Nishino
1687,Koin,https://myanimelist.net/people/17809/Koin
1688,"Tezuka, Osamu",https://myanimelist.net/people/1938/Osamu_Tezuka
1689,"Tezuka, Osamu",https://myanimelist.net/people/1938/Osamu_Tezuka
1690,"Kurata, Hideyuki",https://myanimelist.net/people/1967/Hideyuki_Kurata
1690,"Naruko, Hanaharu",https://myanimelist.net/people/3315/Hanaharu_Naruko
1690,"Uon, Taraku",https://myanimelist.net/people/9015/Taraku_Uon
1690,Besame Mucho,https://myanimelist.net/people/12414/Besame_Mucho
1691,"Chitose, Piyoko",https://myanimelist.net/people/2626/Piyoko_Chitose
1692,"Chitose, Piyoko",https://myanimelist.net/people/2626/Piyoko_Chitose
1693,"Mizobuchi, Makoto",https://myanimelist.net/people/2351/Makoto_Mizobuchi
1694,"Kawahara, Kazune",https://myanimelist.net/people/2522/Kazune_Kawahara
1695,"Tezuka, Osamu",https://myanimelist.net/people/1938/Osamu_Tezuka
1696,"Takayama, Mizuho",https://myanimelist.net/people/2327/Mizuho_Takayama
1698,"Itoh, Sei",https://myanimelist.net/people/3144/Sei_Itoh
1699,"Fujiyama, Hyouta",https://myanimelist.net/people/2212/Hyouta_Fujiyama
1700,"Fujiyama, Hyouta",https://myanimelist.net/people/2212/Hyouta_Fujiyama
1702,"Furuya, Usamaru",https://myanimelist.net/people/1919/Usamaru_Furuya
1703,"Ootsuki, Yuuko",https://myanimelist.net/people/2557/Yuuko_Ootsuki
1703,"Asahina, Yuzuru",https://myanimelist.net/people/4946/Yuzuru_Asahina
1703,"Nakahira, Guy",https://myanimelist.net/people/5220/Guy_Nakahira
1705,"Minagawa, Ryouji",https://myanimelist.net/people/3033/Ryouji_Minagawa
1705,"Takashige, Hiroshi",https://myanimelist.net/people/3146/Hiroshi_Takashige
1706,"Araki, Hirohiko",https://myanimelist.net/people/2619/Hirohiko_Araki
1707,"Itsuki, Natsumi",https://myanimelist.net/people/2361/Natsumi_Itsuki
1708,"Mizushiro, Setona",https://myanimelist.net/people/2511/Setona_Mizushiro
1709,"Asada, Hiroyuki",https://myanimelist.net/people/2922/Hiroyuki_Asada
1712,null,null
1713,"Hara, Kazuo",https://myanimelist.net/people/3149/Kazuo_Hara
1714,"Takada, Yuuzo",https://myanimelist.net/people/3069/Yuuzo_Takada
1715,"Hiromoto, Shinichi",https://myanimelist.net/people/2486/Shinichi_Hiromoto
1715,"Narumi, Takeshi",https://myanimelist.net/people/3151/Takeshi_Narumi
1716,"Inoue, Sora",https://myanimelist.net/people/2452/Sora_Inoue
1717,"Kakei, Hidetaka",https://myanimelist.net/people/7076/Hidetaka_Kakei
1718,"Maki, Youko",https://myanimelist.net/people/1914/Youko_Maki
1719,"Mishima, Kazuhiko",https://myanimelist.net/people/2959/Kazuhiko_Mishima
1720,"Hino, Matsuri",https://myanimelist.net/people/2543/Matsuri_Hino
1721,"Kamatani, Yuhki",https://myanimelist.net/people/3154/Yuhki_Kamatani
1722,"Sakuraba, Coharu",https://myanimelist.net/people/6719/Coharu_Sakuraba
1723,"Kouga, Yun",https://myanimelist.net/people/1944/Yun_Kouga
1724,"Kazumi, Yuana",https://myanimelist.net/people/2490/Yuana_Kazumi
1726,"Oukami, Mineko",https://myanimelist.net/people/2290/Mineko_Oukami
1727,"Miyao, Gaku",https://myanimelist.net/people/3155/Gaku_Miyao
1728,"Momose, Takeaki",https://myanimelist.net/people/2223/Takeaki_Momose
1729,"Shinonome, Tarou",https://myanimelist.net/people/2988/Tarou_Shinonome
1729,Enterbrain,https://myanimelist.net/people/10318/Enterbrain
1730,"Morio, Masahiro",https://myanimelist.net/people/6254/Masahiro_Morio
1731,"Toume, Kei",https://myanimelist.net/people/2379/Kei_Toume
1732,"Tsuruta, Hirohisa",https://myanimelist.net/people/7339/Hirohisa_Tsuruta
1733,"Shirodaira, Kyou",https://myanimelist.net/people/2483/Kyou_Shirodaira
1733,"Mizuno, Eita",https://myanimelist.net/people/2485/Eita_Mizuno
1734,"Kisaragi, Hirotaka",https://myanimelist.net/people/2600/Hirotaka_Kisaragi
1735,"Wakasugi, Kiminori",https://myanimelist.net/people/3157/Kiminori_Wakasugi
1736,"Sadamoto, Yoshiyuki",https://myanimelist.net/people/3158/Yoshiyuki_Sadamoto
1737,"Takahashi, Shin",https://myanimelist.net/people/2603/Shin_Takahashi
1738,"Sadamoto, Yoshiyuki",https://myanimelist.net/people/3158/Yoshiyuki_Sadamoto
1738,"Takaha, Mako",https://myanimelist.net/people/3159/Mako_Takaha
1739,"Sadamoto, Yoshiyuki",https://myanimelist.net/people/3158/Yoshiyuki_Sadamoto
1739,"Takaha, Mako",https://myanimelist.net/people/3159/Mako_Takaha
1740,"Lee, Young Hui",https://myanimelist.net/people/2264/Young_Hui_Lee
1741,"Takahashi, Hiroshi",https://myanimelist.net/people/3160/Hiroshi_Takahashi
1742,"Yoshizumi, Wataru",https://myanimelist.net/people/1945/Wataru_Yoshizumi
1743,"Hayashi, Fumino",https://myanimelist.net/people/2593/Fumino_Hayashi
1744,"Yamamoto, Naoki",https://myanimelist.net/people/1875/Naoki_Yamamoto
1745,"Matra, Milan",https://myanimelist.net/people/3162/Milan_Matra
1746,"Kikuchi, Hideyuki",https://myanimelist.net/people/2323/Hideyuki_Kikuchi
1746,"Saitou, Misaki",https://myanimelist.net/people/5554/Misaki_Saitou
1747,"Azuki, Yuu",https://myanimelist.net/people/3165/Yuu_Azuki
1748,"Ikeno, Koi",https://myanimelist.net/people/3452/Koi_Ikeno
1749,"Hamazaki, Tatsuya",https://myanimelist.net/people/1955/Tatsuya_Hamazaki
1749,"Okano, Takeshi",https://myanimelist.net/people/2713/Takeshi_Okano
1750,"Yu, Yuen Wong",https://myanimelist.net/people/3637/Yuen_Wong_Yu
1751,"Kitazawa, Kaoru",https://myanimelist.net/people/3167/Kaoru_Kitazawa
1752,"Asou, Shuuichi",https://myanimelist.net/people/9030/Shuuichi_Asou
1753,"Maki, Youko",https://myanimelist.net/people/1914/Youko_Maki
1754,"Yamaguchi, Katsumi",https://myanimelist.net/people/3168/Katsumi_Yamaguchi
1755,"Nakajo, Hisaya",https://myanimelist.net/people/1916/Hisaya_Nakajo
1756,Rei,https://myanimelist.net/people/3169/Rei
1756,Bandai-Namco,https://myanimelist.net/people/3170/Bandai-Namco
1757,"Fukushima, Haruka",https://myanimelist.net/people/2185/Haruka_Fukushima
1759,"Shimizu, Yuki",https://myanimelist.net/people/2640/Yuki_Shimizu
1759,"Konohara, Narise",https://myanimelist.net/people/3002/Narise_Konohara
1760,"Konohara, Narise",https://myanimelist.net/people/3002/Narise_Konohara
1760,"Saikawa, Nanao",https://myanimelist.net/people/3041/Nanao_Saikawa
1763,"Katsura, Masakazu",https://myanimelist.net/people/2563/Masakazu_Katsura
1764,Ryukihei,https://myanimelist.net/people/3172/Ryukihei
1765,"Asagiri, Yuu",https://myanimelist.net/people/3064/Yuu_Asagiri
1766,"Furuya, Usamaru",https://myanimelist.net/people/1919/Usamaru_Furuya
1767,"Kawarajima, Koh",https://myanimelist.net/people/19407/Koh_Kawarajima
1768,"Kobayashi, Miyuki",https://myanimelist.net/people/2389/Miyuki_Kobayashi
1768,"Ayumi, Yui",https://myanimelist.net/people/3175/Yui_Ayumi
1769,"Adachi, Tetsu",https://myanimelist.net/people/2105/Tetsu_Adachi
1770,"Gotou, Shinobu",https://myanimelist.net/people/2281/Shinobu_Gotou
1770,"Ooya, Kazumi",https://myanimelist.net/people/2813/Kazumi_Ooya
1771,"Tezuka, Osamu",https://myanimelist.net/people/1938/Osamu_Tezuka
1772,"Takemiya, Keiko",https://myanimelist.net/people/2873/Keiko_Takemiya
1773,"Saijou, Shinji",https://myanimelist.net/people/3156/Shinji_Saijou
1774,"Tsuda, Masami",https://myanimelist.net/people/1885/Masami_Tsuda
1775,"Takasuka, Yue",https://myanimelist.net/people/2795/Yue_Takasuka
1778,"Asuka, Izumi",https://myanimelist.net/people/2535/Izumi_Asuka
1779,"Shimamoto, Kazuhiko",https://myanimelist.net/people/2479/Kazuhiko_Shimamoto
1780,"Yoshimoto, Kinji",https://myanimelist.net/people/2067/Kinji_Yoshimoto
1780,"Urushihara, Satoshi",https://myanimelist.net/people/3177/Satoshi_Urushihara
1781,"Takanashi, Mitsuba",https://myanimelist.net/people/2555/Mitsuba_Takanashi
1782,"Takanashi, Mitsuba",https://myanimelist.net/people/2555/Mitsuba_Takanashi
1783,"Fusa, Juji",https://myanimelist.net/people/3181/Juji_Fusa
1784,"Morinaga, Milk",https://myanimelist.net/people/3182/Milk_Morinaga
1785,"Mori, Shinnousuke",https://myanimelist.net/people/2088/Shinnousuke_Mori
1786,"Horuma, Rin",https://myanimelist.net/people/21735/Rin_Horuma
1788,"Kusaka, Shiroi",https://myanimelist.net/people/3187/Shiroi_Kusaka
1788,Navel,https://myanimelist.net/people/10000/Navel
1789,"Takahashi, Yoichi",https://myanimelist.net/people/3927/Yoichi_Takahashi
1790,"Takahashi, Yoichi",https://myanimelist.net/people/3927/Yoichi_Takahashi
1791,"Takahashi, Yoichi",https://myanimelist.net/people/3927/Yoichi_Takahashi
1792,"Takahashi, Yoichi",https://myanimelist.net/people/3927/Yoichi_Takahashi
1794,"Asakura, Maru",https://myanimelist.net/people/3183/Maru_Asakura
1795,"Usami, Maki",https://myanimelist.net/people/3188/Maki_Usami
1796,"Ueda, Shinshu",https://myanimelist.net/people/3184/Shinshu_Ueda
1797,"Naono, Bohra",https://myanimelist.net/people/2625/Bohra_Naono
1798,"Hanamori, Pink",https://myanimelist.net/people/2398/Pink_Hanamori
1799,"Oobayashi, Miyuki",https://myanimelist.net/people/2728/Miyuki_Oobayashi
1800,"Yoshitomi, Akihito",https://myanimelist.net/people/2054/Akihito_Yoshitomi
1801,"Mimori, Ao",https://myanimelist.net/people/2550/Ao_Mimori
1802,"Kamio, Yoko",https://myanimelist.net/people/2571/Yoko_Kamio
1803,"Miyagi, Tooko",https://myanimelist.net/people/2243/Tooko_Miyagi
1804,"Aoyama, Gosho",https://myanimelist.net/people/2804/Gosho_Aoyama
1808,Sakyou,https://myanimelist.net/people/3190/Sakyou
1809,"Hara, Asumi",https://myanimelist.net/people/3191/Asumi_Hara
1810,"Katayama, Kosue",https://myanimelist.net/people/3189/Kosue_Katayama
1814,"Aida, Natsumi",https://myanimelist.net/people/2112/Natsumi_Aida
1815,"Ueda, Rinko",https://myanimelist.net/people/3091/Rinko_Ueda
1818,"Kotobuki, Tsukasa",https://myanimelist.net/people/2965/Tsukasa_Kotobuki
1819,"Izumibara, Rena",https://myanimelist.net/people/4565/Rena_Izumibara
1819,"Amou, Kanami",https://myanimelist.net/people/8592/Kanami_Amou
1820,"Toda, Megumi",https://myanimelist.net/people/3894/Megumi_Toda
1822,Key,https://myanimelist.net/people/2885/Key
1822,"Morishima, Petit",https://myanimelist.net/people/22711/Petit_Morishima
1823,"Kim, Young-Oh",https://myanimelist.net/people/3193/Young-Oh_Kim
1825,"Iisaka, Yukako",https://myanimelist.net/people/3884/Yukako_Iisaka
1826,"Furumiya, Kazuko",https://myanimelist.net/people/2999/Kazuko_Furumiya
1827,"Park, Joong-Ki",https://myanimelist.net/people/2944/Joong-Ki_Park
1828,"Watanabe, Yoshitomo",https://myanimelist.net/people/1977/Yoshitomo_Watanabe
1829,"Kusumoto, Maki",https://myanimelist.net/people/3061/Maki_Kusumoto
1830,"Tsukuba, Sakura",https://myanimelist.net/people/2682/Sakura_Tsukuba
1831,"Iisaka, Yukako",https://myanimelist.net/people/3884/Yukako_Iisaka
1832,"Hijiri, Chiaki",https://myanimelist.net/people/3195/Chiaki_Hijiri
1833,"Kusunoki, Kei",https://myanimelist.net/people/2279/Kei_Kusunoki
1834,"Mizukami, Wataru",https://myanimelist.net/people/4268/Wataru_Mizukami
1836,"Minase, Masara",https://myanimelist.net/people/2534/Masara_Minase
1838,"Yoo, Ha Jin",https://myanimelist.net/people/3200/Ha_Jin_Yoo
1841,"Lee, Ru",https://myanimelist.net/people/3198/Ru_Lee
1842,"Ghun, Oh Rhe Bar",https://myanimelist.net/people/3199/Oh_Rhe_Bar_Ghun
1842,"Ahn, No-Uhn",https://myanimelist.net/people/5240/No-Uhn_Ahn
1843,"Mamahara, Ellie",https://myanimelist.net/people/3051/Ellie_Mamahara
1844,"Takagi, Ryo",https://myanimelist.net/people/2649/Ryo_Takagi
1845,"Takagi, Ryo",https://myanimelist.net/people/2649/Ryo_Takagi
1846,"Asada, Hiroyuki",https://myanimelist.net/people/2922/Hiroyuki_Asada
1847,"Lee, Sang-Eun",https://myanimelist.net/people/2384/Sang-Eun_Lee
1847,"Yang, Yeo-Jin",https://myanimelist.net/people/4771/Yeo-Jin_Yang
1848,Yoshi,https://myanimelist.net/people/2083/Yoshi
1848,"Yoshii, Yuu",https://myanimelist.net/people/8642/Yuu_Yoshii
1850,"Tsunashima, Shirou",https://myanimelist.net/people/2979/Shirou_Tsunashima
1851,"Tsunashima, Shirou",https://myanimelist.net/people/2979/Shirou_Tsunashima
1852,"Yuki, Kaori",https://myanimelist.net/people/2039/Kaori_Yuki
1853,"Hiromoto, Shinichi",https://myanimelist.net/people/2486/Shinichi_Hiromoto
1854,"Umezawa, Haruto",https://myanimelist.net/people/2585/Haruto_Umezawa
1855,Kayono,https://myanimelist.net/people/3042/Kayono
1856,Kayono,https://myanimelist.net/people/3042/Kayono
1857,"Yatate, Hajime",https://myanimelist.net/people/2197/Hajime_Yatate
1857,"Kawamori, Shouji",https://myanimelist.net/people/2501/Shouji_Kawamori
1859,"Midorikawa, Yuki",https://myanimelist.net/people/3206/Yuki_Midorikawa
1860,"Midorikawa, Yuki",https://myanimelist.net/people/3206/Yuki_Midorikawa
1863,"Konami, Shouko",https://myanimelist.net/people/3204/Shouko_Konami
1865,"Ike, Reibun",https://myanimelist.net/people/3142/Reibun_Ike
1866,"Yuwa, Shiori",https://myanimelist.net/people/3197/Shiori_Yuwa
1867,"Yuki, Kaori",https://myanimelist.net/people/2039/Kaori_Yuki
1868,"Jin, Kyung",https://myanimelist.net/people/3207/Kyung_Jin
1869,"Yamahara, Yoshito",https://myanimelist.net/people/2767/Yoshito_Yamahara
1870,"Park, Young Ha",https://myanimelist.net/people/3205/Young_Ha_Park
1871,"Takeuchi, Naoko",https://myanimelist.net/people/1946/Naoko_Takeuchi
1873,"Yasuda, Hiroshi",https://myanimelist.net/people/3212/Hiroshi_Yasuda
1874,"Yoshizumi, Wataru",https://myanimelist.net/people/1945/Wataru_Yoshizumi
1875,"Usami, Maki",https://myanimelist.net/people/3188/Maki_Usami
1876,"Kirihara, Idumi",https://myanimelist.net/people/2898/Idumi_Kirihara
1877,"Kishi, Torajiro",https://myanimelist.net/people/2983/Torajiro_Kishi
1878,"Itou, Ei",https://myanimelist.net/people/3047/Ei_Itou
1879,"Minami, Kanan",https://myanimelist.net/people/2191/Kanan_Minami
1883,"Watase, Yuu",https://myanimelist.net/people/1930/Yuu_Watase
1884,"Watase, Yuu",https://myanimelist.net/people/1930/Yuu_Watase
1885,"Watase, Yuu",https://myanimelist.net/people/1930/Yuu_Watase
1888,"Watase, Yuu",https://myanimelist.net/people/1930/Yuu_Watase
1889,"Watase, Yuu",https://myanimelist.net/people/1930/Yuu_Watase
1890,"Yabuuchi, Yuu",https://myanimelist.net/people/3121/Yuu_Yabuuchi
1891,"Fujita, Maguro",https://myanimelist.net/people/3214/Maguro_Fujita
1892,"Toume, Kei",https://myanimelist.net/people/2379/Kei_Toume
1893,"Mashiba, Shin",https://myanimelist.net/people/6680/Shin_Mashiba
1894,"Azuki, Ryou",https://myanimelist.net/people/3216/Ryou_Azuki
1895,"Ogura, Akane",https://myanimelist.net/people/2697/Akane_Ogura
1896,"Toumori, Miyoshi",https://myanimelist.net/people/3217/Miyoshi_Toumori
1897,"Motomi, Kyousuke",https://myanimelist.net/people/3218/Kyousuke_Motomi
1898,"Shinjou, Mayu",https://myanimelist.net/people/2190/Mayu_Shinjou
1899,"Kobayashi, Yasuko",https://myanimelist.net/people/7071/Yasuko_Kobayashi
1899,"Sumita, Kazasa",https://myanimelist.net/people/7072/Kazasa_Sumita
1900,"Takada, Shinichirou",https://myanimelist.net/people/2784/Shinichirou_Takada
1901,"Kinutani, Yuu",https://myanimelist.net/people/3084/Yuu_Kinutani
1901,"Wada, Shinji",https://myanimelist.net/people/3229/Shinji_Wada
1902,"Himekawa, Akira",https://myanimelist.net/people/2564/Akira_Himekawa
1904,"Inokuma, Shinobu",https://myanimelist.net/people/3213/Shinobu_Inokuma
1905,"Yoon, Jae Ho",https://myanimelist.net/people/1958/Jae_Ho_Yoon
1907,"Kobayashi, Hiyoko",https://myanimelist.net/people/2530/Hiyoko_Kobayashi
1908,"Kawashita, Mizuki",https://myanimelist.net/people/1905/Mizuki_Kawashita
1909,"Yuki, Kaori",https://myanimelist.net/people/2039/Kaori_Yuki
1910,"Yagami, Yu",https://myanimelist.net/people/2769/Yu_Yagami
1911,"Tajima, Mimi",https://myanimelist.net/people/3065/Mimi_Tajima
1912,"Tajima, Mimi",https://myanimelist.net/people/3065/Mimi_Tajima
1913,"Ueda, Rinko",https://myanimelist.net/people/3091/Rinko_Ueda
1914,"Ueda, Rinko",https://myanimelist.net/people/3091/Rinko_Ueda
1915,"Mimori, Ao",https://myanimelist.net/people/2550/Ao_Mimori
1916,Makoto2Gou,https://myanimelist.net/people/3008/Makoto2Gou
1916,Bandai-Namco,https://myanimelist.net/people/3170/Bandai-Namco
1918,"Sugita, Naoya",https://myanimelist.net/people/3087/Naoya_Sugita
1920,"Honami, Yukine",https://myanimelist.net/people/2222/Yukine_Honami
1920,"Kanamaru, Maki",https://myanimelist.net/people/2562/Maki_Kanamaru
1922,"Hijikata, Yuu",https://myanimelist.net/people/3166/Yuu_Hijikata
1923,"Akahori, Satoru",https://myanimelist.net/people/2460/Satoru_Akahori
1923,"Takada, Ryousuke",https://myanimelist.net/people/3228/Ryousuke_Takada
1924,"Nakajima, Rei",https://myanimelist.net/people/3164/Rei_Nakajima
1925,"Nishi, Yoshiyuki",https://myanimelist.net/people/3236/Yoshiyuki_Nishi
1926,"Ueshiba, Riichi",https://myanimelist.net/people/3230/Riichi_Ueshiba
1927,"Hae, E.",https://myanimelist.net/people/3238/E_Hae
1928,"Na, Yeri",https://myanimelist.net/people/4516/Yeri_Na
1929,"Caribu, Marley",https://myanimelist.net/people/3211/Marley_Caribu
1929,"Minegishi, Shinmei",https://myanimelist.net/people/3239/Shinmei_Minegishi
1931,"Watanabe, Shiho",https://myanimelist.net/people/3012/Shiho_Watanabe
1932,"Hojo, Tsukasa",https://myanimelist.net/people/2623/Tsukasa_Hojo
1933,"Yonekura, Kengo",https://myanimelist.net/people/2091/Kengo_Yonekura
1934,"Matsumoto, Jiro",https://myanimelist.net/people/2845/Jiro_Matsumoto
1935,"Matsumoto, Jiro",https://myanimelist.net/people/2845/Jiro_Matsumoto
1936,"Yatate, Hajime",https://myanimelist.net/people/2197/Hajime_Yatate
1936,"Tokita, Kouichi",https://myanimelist.net/people/2331/Kouichi_Tokita
1936,"Tomino, Yoshiyuki",https://myanimelist.net/people/2337/Yoshiyuki_Tomino
1937,"Minami, Haruka",https://myanimelist.net/people/2646/Haruka_Minami
1938,"Tokita, Kouichi",https://myanimelist.net/people/2331/Kouichi_Tokita
1939,"Asagi, Sakura",https://myanimelist.net/people/3073/Sakura_Asagi
1939,"Omode, Akemi",https://myanimelist.net/people/3074/Akemi_Omode
1940,"Minami, Haruka",https://myanimelist.net/people/2646/Haruka_Minami
1941,"Yatate, Hajime",https://myanimelist.net/people/2197/Hajime_Yatate
1941,"Tomino, Yoshiyuki",https://myanimelist.net/people/2337/Yoshiyuki_Tomino
1941,"Fuyunagi, Reku",https://myanimelist.net/people/18715/Reku_Fuyunagi
1942,"Sano, Masaki",https://myanimelist.net/people/16507/Masaki_Sano
1942,"Watanabe, Kyo",https://myanimelist.net/people/16509/Kyo_Watanabe
1943,"Itsuki, Kaname",https://myanimelist.net/people/2245/Kaname_Itsuki
1944,"Itsuki, Kaname",https://myanimelist.net/people/2245/Kaname_Itsuki
1945,"Itsuki, Kaname",https://myanimelist.net/people/2245/Kaname_Itsuki
1946,"Itsuki, Kaname",https://myanimelist.net/people/2245/Kaname_Itsuki
1946,"Suzuki, Ami",https://myanimelist.net/people/5284/Ami_Suzuki
1947,"Itsuki, Kaname",https://myanimelist.net/people/2245/Kaname_Itsuki
1948,"Itsuki, Kaname",https://myanimelist.net/people/2245/Kaname_Itsuki
1949,"Odagiri, Hotaru",https://myanimelist.net/people/2653/Hotaru_Odagiri
1950,"Odagiri, Hotaru",https://myanimelist.net/people/2653/Hotaru_Odagiri
1951,"Odagiri, Hotaru",https://myanimelist.net/people/2653/Hotaru_Odagiri
1952,"Odagiri, Hotaru",https://myanimelist.net/people/2653/Hotaru_Odagiri
1953,"Matsumoto, Temari",https://myanimelist.net/people/2675/Temari_Matsumoto
1954,"Matsumoto, Temari",https://myanimelist.net/people/2675/Temari_Matsumoto
